266710	9142437
266711	9147807
266714	9124142
266717	9138015
266743	9147822
266754	9147803
266758	9150545
266765	9150502
266768	9147803
266769	9150533
266778	9150531
266784	9150556
266788	9114252
266789	9114252
266790	9114252
266791	9114252
266794	9150608
266799	9150630
266833	9150545
266836	6436711
266848	9150666
266849	9150666
266850	9150677
266860	9135111
266863	9150630
266865	9076230
266870	9150621
266895	9150533
266905	9115552
266913	6969615
266917	9147803
266930	9157131
266932	3560
266940	9152306
266941	9133219
266960	9150619
266976	9157241
266985	9159716
266986	9159716
267000	9150578
267003	3079
267010	9157241
267011	9141909
267018	9161535
267021	9150630
267037	9157241
267038	9073213
267040	9073214
267046	9133619
267055	9164504
267056	9164504
267057	9165220
267064	6253824
267075	9150545
267095	9157131
267097	9165226
267098	9165226
267106	9113413
267113	9114253
267114	9072510
267119	9150669
267120	9150545
267122	9167117
267129	9072510
267146	9167153
267150	9150502
267151	9071166
267152	9155417
267165	9072510
267166	1000028
267178	6253824
267180	9167184
267183	9150502
267197	9115552
267198	9124519
267202	6357809
267215	9161524
267244	9071166
267255	9150619
267258	9167192
267267	9169239
267268	9169239
267270	9169240
267279	9073214
267292	9167262
267296	9173339
267297	9173339
267298	9173339
267303	1000083
267320	9161524
267332	9165808
267333	8451017
267334	8451017
267335	8451017
267336	8451017
267356	9067038
267362	9122202
267366	9173328
267370	9067039
267372	1002662
267378	9110813
267380	9067038
267393	9177704
267394	9175202
267395	9150545
267403	9177705
267404	9175213
267408	8451018
267418	9177718
267420	9173328
267423	9165809
267424	9067038
267432	9135102
267436	9173328
267440	1012085
267445	9091540
267452	9139550
267455	9092905
267460	9174918
267466	9091540
267469	6535244
267470	9177750
267471	3560
267472	5420314
267478	1013029
267479	8452940
267480	8452940
267493	1002784
267496	9138641
267501	8390803
267504	9177718
267505	9177750
267506	9167256
267508	5465511
267509	9177742
267513	9138641
267514	9149419
267515	9180007
267517	9076231
267522	9167179
267523	1012085
267526	9138641
267532	9155438
267539	9180006
267541	9067039
267543	9138641
267544	9138641
267702	5070276
267991	9007858
268006	9007927
268010	6113568
268015	8423299
268069	8417653
268449	8327789
268482	9083904
268628	9102050
268741	9096577
268756	9040897
268824	9097961
268836	9061461
268963	9100312
269054	9107599
269094	9107563
269117	9103167
269189	9100726
269362	6113568
269518	9089015
269603	9098430
269671	9107995
269694	9092369
269771	9069658
269826	9108918
270038	9129621
270051	9129897
270077	9007809
270180	9035306
270184	9130181
270268	9113869
270286	9093638
270352	8390030
270421	9101460
270436	9101460
270462	9070409
270498	9101460
270527	9141423
270559	9103160
270582	9070408
270617	9107563
270656	9092369
270748	9107563
270767	9124965
270773	9107563
270780	9141795
270810	9148447
270846	9124999
270931	9060705
270962	9123528
270991	8449748
271030	9051172
271063	8371956
271088	6888667
271288	9152029
271352	8358035
271427	9157305
271504	9157722
271508	8423299
271519	9159371
271544	9151031
271581	9129897
271590	9125396
271662	9098439
271667	9133449
271842	9129812
272072	9106636
272077	9155646
272108	9155691
272184	9112230
272197	9085746
272214	9088257
272293	9146976
272303	9070408
272313	9124965
272389	9159656
272395	9106636
272399	9120215
272414	8423299
272448	9101740
272459	8997874
272496	9112953
272502	9172144
272543	9123916
272563	9085746
272565	9100309
272653	9166236
272681	9090417
272691	9162842
272740	9170942
272776	9162842
272786	9161069
272789	9139823
272808	9162828
272814	9112753
272851	-1
272934	9082622
272935	9180858
272942	9104635
272973	9162842
272984	9102150
273022	9103172
273065	9123528
273073	9051172
273091	9175433
273113	8353627
273128	9162842
273135	9171096
273140	9076111
273149	9070408
273173	9070408
273178	9145315
273190	9060948
273203	9162842
273205	9162842
273210	9084513
273217	7154169
273220	9084513
273231	9100056
273242	9161009
273261	8382650
273270	9170942
273288	9098148
273292	9029499
273299	8992967
273300	9069658
273310	9170942
273314	9140002
273316	9101460
273318	9069658
273326	9171096
273331	9108274
273333	9053735
273334	9107563
273354	8995023
273358	9122068
273369	9140044
273383	9171096
273386	9051172
273388	9170942
273389	9170942
273391	9170942
273392	9051172
273398	9170942
273413	9159371
273418	9181029
273451	9170942
273465	9051172
273480	9104704
273492	9150038
273498	9100309
273503	9155691
273512	9170942
273513	9039321
273515	9170942
273516	9181075
273520	9171036
273526	9161963
273543	9101460
273549	9084513
273568	9170906
273572	9101740
273579	9159673
273586	9156112
273588	9170942
273590	9140002
273594	9130504
273601	9131246
273602	9111065
273617	9111964
273620	9139834
273630	9100056
273631	9168568
273648	9181190
273653	9181213
273658	9100056
273661	9153873
273662	9084513
273669	9159371
273671	9069658
273673	9174528
273676	9051172
273678	9170942
273681	9174528
273687	8452243
273688	8357556
273693	9166240
273706	9181213
273707	9014804
273708	9181213
273714	9121115
273719	9186052
273726	9167019
273727	9174132
273733	9069658
273734	9186029
273736	9174081
273738	9167075
273750	9143908
273757	7320942
273758	9150060
273763	8390260
273770	9159615
273771	9084513
273779	9067968
273793	9162842
273796	9139834
273797	9171895
273813	141
273814	141
273831	226
273837	392
273855	520
273857	520
273858	520
273859	520
273865	580
273867	607
273896	859
273898	911
273899	966
273905	989
273906	989
273943	1727
273944	1727
273945	1754
273946	1754
273952	1881
273953	1881
273954	1881
273959	1913
273961	1913
273967	1916
273976	2967
274024	4284
274042	3560
274053	4764
274101	5397
274102	5397
274104	5343
274108	5467
274109	5467
274114	5541
274123	1000044
274125	1000045
274127	1000075
274128	1000103
274134	5343
274146	1000279
274147	1000279
274159	1000545
274162	1000590
274163	1000590
274184	1000988
274185	1000988
274201	1000927
274202	1000927
274217	1001317
274247	1002100
274253	1002325
274254	1002325
274338	1004491
274346	1004491
274382	1005257
274391	1005538
274392	1005538
274400	1003859
274412	1005308
274421	1006121
274422	1006121
274471	1007177
274479	1007358
274518	1004638
274519	1004638
274520	1004638
274525	1004638
274526	1008133
274544	1008865
274545	1008899
274547	1009475
274563	3560
274595	1008564
274611	1012139
274646	1011725
274650	5003509
274656	5003511
274661	5003513
274662	5003513
274709	5030846
274710	5030869
274720	5028860
274728	5028214
274729	5028214
274732	5028147
274744	5028144
274745	5028145
274746	5028145
274756	3526
274809	5099836
274814	5099840
274823	5102665
274857	5102665
274912	5129374
274928	5139459
274933	5142969
274935	5142982
274941	1005547
274958	5104807
275021	5171611
275025	5169006
275026	5169006
275082	5192277
275166	5136409
275168	5136409
275169	5136409
275199	5249304
275205	5136409
275206	5136409
275263	5376009
275265	1007709
275272	5072012
275278	5072012
275316	5077416
275317	5077416
275327	5444564
275352	5473007
275369	5136880
275378	5513905
275404	5465522
275405	5465522
275408	1008553
275456	5136848
275457	5136848
275474	5703631
275475	5703646
275476	5755602
275477	5755603
275478	5755603
275499	5500731
275507	5136424
275516	5136424
275518	5800331
275521	5828809
275534	5880710
275588	5140153
275595	5888507
275626	6107827
275635	6001404
275645	5078548
275648	5081714
275651	5298030
275703	5081714
275719	6253717
275726	1010176
275736	6151072
275737	6151072
275738	6151072
275742	6257808
275761	6260721
275766	6186258
275767	6186258
275780	6250606
275782	6257821
275795	6189118
275810	6336935
275813	6326912
275815	6382307
275830	1008132
275831	6257808
275854	5335230
275880	6357858
275886	6417848
275906	6520714
275910	6357858
275945	6535234
275947	6535234
275956	6552934
275978	6532129
275982	5690707
275990	6572826
275991	6572826
275998	6520719
276003	6520719
276053	6436711
276082	5360914
276117	6809737
276126	6813665
276147	6824930
276155	6583242
276172	6583242
276196	6815223
276197	6815223
276200	6815223
276212	6869359
276218	6815223
276221	5136429
276230	5136429
276243	6861448
276244	6875939
276250	6558219
276273	6532155
276291	6909822
276296	6881291
276306	6861448
276320	6919008
276325	6919011
276344	6922808
276351	6925786
276354	6961903
276362	6869359
276372	6979659
276376	6979659
276415	7036665
276419	7036665
276420	7036665
276427	7036672
276448	6902388
276449	7043120
276465	6936497
276471	1007177
276480	5136807
276485	6906306
276515	7109540
276615	7140096
276626	5113416
276627	7276606
276628	7155223
276640	7275034
276660	7275034
276720	7275034
276721	7275034
276722	7275034
276733	7111223
276738	7041086
276763	7041064
276780	6937902
276794	7310125
276809	8329524
276821	7038191
276823	8331687
276851	8332808
276877	6997762
276911	1486
276912	1486
276913	1486
276918	7308808
276921	7320215
276922	7320215
276925	8329532
276972	6378304
276974	6378304
276976	8336207
276978	8335116
276980	8335116
276984	7041048
276991	8342708
276997	8342724
277061	8329519
277094	8993023
277097	8343475
277108	8336228
277142	8336205
277146	148
277225	8347602
277247	8351312
277288	8332814
277289	8332814
277290	8332814
277311	8349902
277336	8356502
277351	8357629
277396	7155235
277420	8373578
277424	6253824
277442	8336230
277466	8358513
277469	8388002
277470	8388002
277471	8388002
277474	94
277475	94
277482	8386611
277485	1011000
277496	8358513
277504	5590834
277521	8390805
277558	7308809
277561	8396741
277570	8396741
277595	999
277600	996
277601	996
277610	8411102
277611	8411102
277633	8411421
277634	8411421
277691	6417835
277736	8406102
277750	8406102
277760	8416336
277783	8447941
277797	8447916
277817	8448838
277818	8448838
277819	8448838
277820	8448838
277822	8448838
277847	7041078
277866	8452969
277871	8452994
277876	8453104
277885	8451012
277886	8451012
277898	7148410
277913	1008132
277930	8452978
277937	8997110
277965	9003302
277970	9003004
277976	8452917
277995	9003768
278000	1001860
278001	1001860
278006	9003766
278035	1002964
278036	1002964
278037	1002964
278040	3670
278045	8993068
278053	9005615
278091	8991129
278101	9010002
278108	9010002
278157	6813628
278159	8354341
278178	9023208
278183	9029039
278189	5194631
278196	9023208
278213	9029820
278248	5696708
278292	9035584
278297	9029818
278306	9041321
278315	1008132
278328	9041365
278332	9043613
278343	6787222
278344	6787222
278346	6787222
278347	6787222
278352	9040250
278362	8355810
278424	9016646
278434	9052029
278439	8991129
278485	9049619
278501	9049657
278503	8409702
278510	9053208
278516	5350
278517	5350
278528	8409702
278531	9054720
278533	8409702
278570	5140510
278576	9054335
278578	8409702
278588	5192324
278590	9053219
278593	1001090
278644	8409702
278673	5777719
278707	3980
278765	9055934
278814	1002000
278838	8409702
278842	8329672
278864	174
278874	9055718
278893	6457518
278922	1001038
278955	9055728
278956	9055728
278957	9055728
278983	9056561
279004	9056591
279049	5465503
279108	3811
279109	3811
279110	3811
279141	1009715
279180	1011311
279189	9057259
279260	5106530
279262	5172724
279289	9059922
279291	9061583
279293	9061562
279294	5068523
279297	9063502
279298	9063502
279299	9063502
279303	9063542
279314	9023216
279329	9063667
279337	8392618
279338	8392618
279340	6683924
279352	9029710
279358	9068404
279392	9063581
279403	9070208
279404	9070219
279405	9070219
279409	9061598
279413	3560
279421	6683924
279428	9063581
279438	9070208
279443	9063548
279444	9063548
279455	9068409
279456	8392603
279457	9071104
279475	9063581
279482	9061587
279522	9071104
279523	9016644
279535	1000822
279561	9061605
279595	9061583
279596	9061583
279597	9061583
279598	9061583
279599	9061583
279602	9071104
279638	9076213
279669	1000
279709	9016644
279718	9082106
279719	9080435
279752	9070903
279755	9070903
279769	9057210
279811	8358104
279845	4010
279860	5366427
279910	9089412
279913	9090707
279925	9090003
279939	9091517
279969	9096109
279971	9095728
279978	9076327
279979	9094821
280002	9096123
280016	9094821
280020	9098262
280024	9094814
280035	9094814
280038	9098274
280048	9094814
280057	8352802
280059	9096123
280064	9095727
280065	9095727
280069	9061583
280070	9061583
280104	9100835
280106	9100835
280149	1001763
280177	9103280
280188	9062416
280213	8448820
280221	5072016
280225	5929730
280231	9107364
280232	9107364
280233	9107363
280234	9107363
280235	9107365
280236	9107362
280237	9107362
280241	1000083
280248	9107404
280251	5929730
280254	9108621
280266	9108661
280267	9108661
280268	9108661
280280	9108708
280298	7275034
280299	9112014
280315	9108681
280316	9108681
280317	8391208
280323	9047072
280328	9047072
280334	9112368
280364	1000083
280367	9113424
280368	9113424
280382	9114219
280386	9047072
280402	9047072
280403	9115415
280406	9113424
280408	9108679
280411	9112308
280419	9062416
280431	9118978
280440	9107339
280444	9120657
280451	9061514
280455	9122214
280457	9107339
280469	9107339
280471	9112322
280478	9122224
280480	9122219
280489	9122227
280490	9122227
280497	9122225
280527	9122280
280531	9122310
280559	2697
280567	9122323
280568	9122323
280569	9122323
280575	857
280600	3589
280601	3589
280623	9124519
280624	9124519
280629	9023210
280645	9122264
280646	9112304
280651	9067038
280655	9023210
280659	9122264
280677	9125251
280678	9125251
280680	9118955
280686	9115485
280723	9035538
280727	9115553
280740	9047072
280746	9115485
280765	9118955
280766	9091511
280790	9124103
280791	9133621
280795	9029018
280801	9118955
280811	1002436
280818	1001052
280820	9133225
280837	5165
280840	9133229
280847	1000180
280853	1006680
280861	1001071
280873	9133256
280878	6693013
280885	1556
280896	9133910
280907	9135911
280916	9063621
280943	9135174
280944	9135174
280973	9136005
280974	9136005
280975	9136005
280982	9029018
280983	1000083
280986	9029018
280999	9138007
281008	9029018
281010	9125247
281013	9135127
281028	9135126
281029	9135126
281033	9136093
281036	9135131
281046	9135121
281052	9138009
281053	9138622
281057	9061514
281060	9135155
281064	9138649
281087	9125247
281095	8368210
281107	9076279
281108	9138015
281119	9139543
281120	9136036
281126	9139622
281127	9139622
281131	1002909
281134	9125250
281149	9139541
281161	9138641
281164	9141938
281165	9076279
281186	9138015
281196	1000083
281200	9142437
281201	9142437
281202	9142437
281205	9124142
281207	9139543
281210	9133219
281212	9135111
281219	9139587
281226	9147822
281236	9138015
281242	9150545
281251	9150533
281258	9150578
281259	9150556
281266	9150554
281269	9150556
281270	9150538
281282	9139587
281284	9118955
281289	9150642
281290	9150550
281293	9139550
281300	9147803
281303	9150545
281304	9066082
281309	9150669
281314	5029368
281315	9097252
281316	9097252
281318	9150611
281331	5078555
281338	2848
281361	9150533
281362	9150533
281363	9147803
281368	9120632
281376	9155417
281377	9139587
281378	9141909
281396	9073214
281405	9150560
281417	9120632
281428	9157131
281447	9133619
281480	9157241
281481	9150619
281483	9163112
281501	9152306
281504	9150669
281505	9157249
281509	9157241
281511	9063502
281513	9131502
281516	9112368
281524	9164504
281525	9164504
281535	9072510
281537	9152306
281545	9157241
281548	9157131
281549	9165226
281554	9157241
281563	9166339
281603	9150545
281604	9167136
281609	9157241
281613	9072510
281622	9150502
